Graph,Component,Freq,Freq_Host,Layer,Metric,Time,Power
YOLOv3,N,4,4,15,out,0.0013127,
YOLOv3,N,4,4,15,NPU_in,60.4678,
YOLOv3,N,4,4,15,NPU_run,80.1481,
YOLOv3,N,4,4,15,NPU_run_profile,29.303,
YOLOv3,N,4,4,15,NPU_out,37.1927,
YOLOv3,N,4,4,17,in,0.0074083,
YOLOv3,N,4,4,17,out,0.0014292,
YOLOv3,N,4,4,17,NPU_in,60.5996,
YOLOv3,N,4,4,17,NPU_run,80.1288,
YOLOv3,N,4,4,17,NPU_run_profile,29.284,
YOLOv3,N,4,4,17,NPU_out,38.6611,
YOLOv3,N,4,4,19,in,0.0073207,
YOLOv3,N,4,4,19,out,0.0012834,
YOLOv3,N,4,4,19,NPU_in,60.227,
YOLOv3,N,4,4,19,NPU_run,79.4982,
YOLOv3,N,4,4,19,NPU_run_profile,29.3634,
YOLOv3,N,4,4,19,NPU_out,37.0172,
YOLOv3,N,4,4,21,in,0.00735,
YOLOv3,N,4,4,21,out,0.0013416,
YOLOv3,N,4,4,21,NPU_in,61.1715,
YOLOv3,N,4,4,21,NPU_run,80.0489,
YOLOv3,N,4,4,21,NPU_run_profile,29.3307,
YOLOv3,N,4,4,21,NPU_out,37.5637,
YOLOv3,N,4,4,23,in,0.0076125,
YOLOv3,N,4,4,23,out,0.0012252,
YOLOv3,N,4,4,23,NPU_in,59.3396,
YOLOv3,N,4,4,23,NPU_run,80.341,
YOLOv3,N,4,4,23,NPU_run_profile,29.2746,
YOLOv3,N,4,4,23,NPU_out,36.937,
YOLOv3,N,4,4,25,in,0.00805,
YOLOv3,N,4,4,25,out,0.0014002,
YOLOv3,N,4,4,25,NPU_in,60.9625,
YOLOv3,N,4,4,25,NPU_run,79.5676,
YOLOv3,N,4,4,25,NPU_run_profile,29.3617,
YOLOv3,N,4,4,25,NPU_out,37.8934,
YOLOv3,N,4,4,27,in,0.006621,
YOLOv3,N,4,4,27,out,0.0010791,
YOLOv3,N,4,4,27,NPU_in,19.6747,
YOLOv3,N,4,4,27,NPU_run,28.9575,
YOLOv3,N,4,4,27,NPU_run_profile,14.8678,
YOLOv3,N,4,4,27,NPU_out,11.3562,
YOLOv3,N,4,4,29,in,0.0071458,
YOLOv3,N,4,4,29,out,0.0009333,
YOLOv3,N,4,4,29,NPU_in,20.0866,
YOLOv3,N,4,4,29,NPU_run,26.4602,
YOLOv3,N,4,4,29,NPU_run_profile,12.8195,
YOLOv3,N,4,4,29,NPU_out,11.4996,
YOLOv3,N,4,4,31,in,0.0062124,
YOLOv3,N,4,4,31,out,0.001021,
YOLOv3,N,4,4,31,NPU_in,19.8329,
YOLOv3,N,4,4,31,NPU_run,26.1778,
YOLOv3,N,4,4,31,NPU_run_profile,12.8068,
YOLOv3,N,4,4,31,NPU_out,11.9205,
YOLOv3,N,4,4,33,in,0.0060082,
YOLOv3,N,4,4,33,out,0.0012834,
YOLOv3,N,4,4,33,NPU_in,20.0408,
YOLOv3,N,4,4,33,NPU_run,26.1082,
YOLOv3,N,4,4,33,NPU_run_profile,12.8185,
YOLOv3,N,4,4,33,NPU_out,11.8902,
YOLOv3,N,4,4,35,in,0.0063876,
YOLOv3,N,4,4,35,out,0.0011083,
YOLOv3,N,4,4,35,NPU_in,20.7265,
YOLOv3,N,4,4,35,NPU_run,26.0588,
YOLOv3,N,4,4,35,NPU_run_profile,12.8161,
YOLOv3,N,4,4,35,NPU_out,11.6872,
YOLOv3,N,4,4,37,in,0.0070583,
YOLOv3,N,4,4,37,out,0.0011958,
YOLOv3,N,4,4,37,NPU_in,20.3168,
YOLOv3,N,4,4,37,NPU_run,26.507,
YOLOv3,N,4,4,37,NPU_run_profile,12.8191,
YOLOv3,N,4,4,37,NPU_out,12.1665,
YOLOv3,N,4,4,39,in,0.0059209,
YOLOv3,N,4,4,39,out,0.0010791,
YOLOv3,N,4,4,39,NPU_in,19.723,
YOLOv3,N,4,4,39,NPU_run,26.1412,
YOLOv3,N,4,4,39,NPU_run_profile,12.7798,
YOLOv3,N,4,4,39,NPU_out,11.4905,
YOLOv3,N,4,4,41,in,0.0062124,
YOLOv3,N,4,4,41,out,0.0012835,
YOLOv3,N,4,4,41,NPU_in,19.8963,
YOLOv3,N,4,4,41,NPU_run,26.0969,
YOLOv3,N,4,4,41,NPU_run_profile,12.7805,
YOLOv3,N,4,4,41,NPU_out,11.7943,
YOLOv3,N,4,4,43,in,0.0072625,
YOLOv3,N,4,4,43,out,0.0012252,
YOLOv3,N,4,4,43,NPU_in,20.237,
YOLOv3,N,4,4,43,NPU_run,32.9554,
YOLOv3,N,4,4,43,NPU_run_profile,19.5515,
YOLOv3,N,4,4,43,NPU_out,11.5336,
YOLOv3,N,4,4,45,in,0.0075253,
YOLOv3,N,4,4,45,out,0.0013127,
YOLOv3,N,4,4,45,NPU_in,15.3773,
YOLOv3,N,4,4,45,NPU_run,24.8311,
YOLOv3,N,4,4,45,NPU_run_profile,10.7619,
YOLOv3,N,4,4,45,NPU_out,11.6605,
YOLOv3,N,4,4,47,in,0.0075249,
YOLOv3,N,4,4,47,out,0.001254,
YOLOv3,N,4,4,47,NPU_in,15.7065,
YOLOv3,N,4,4,47,NPU_run,24.2073,
YOLOv3,N,4,4,47,NPU_run_profile,10.7202,
YOLOv3,N,4,4,47,NPU_out,11.5629,
YOLOv3,N,4,4,49,in,0.0220499,
YOLOv3,N,4,4,49,out,0.0013125,
YOLOv3,N,4,4,49,NPU_in,15.6356,
YOLOv3,N,4,4,49,NPU_run,24.3116,
YOLOv3,N,4,4,49,NPU_run_profile,10.6374,
YOLOv3,N,4,4,49,NPU_out,11.9033,
YOLOv3,N,4,4,51,in,0.0097125,
YOLOv3,N,4,4,51,out,0.0011667,
YOLOv3,N,4,4,51,NPU_in,15.5717,
YOLOv3,N,4,4,51,NPU_run,24.1975,
YOLOv3,N,4,4,51,NPU_run_profile,10.5915,
YOLOv3,N,4,4,51,NPU_out,11.9566,
YOLOv3,N,4,4,53,in,0.0067375,
YOLOv3,N,4,4,53,out,0.0010792,
YOLOv3,N,4,4,53,NPU_in,5.0137,
YOLOv3,N,4,4,53,NPU_run,19.8925,
YOLOv3,N,4,4,53,NPU_run_profile,9.1665,
YOLOv3,N,4,4,53,NPU_out,11.6691,
YOLOv3,N,4,4,55,in,0.0067376,
YOLOv3,N,4,4,55,out,0.0012834,
YOLOv3,N,4,4,55,NPU_in,4.928,
YOLOv3,N,4,4,55,NPU_run,19.7921,
YOLOv3,N,4,4,55,NPU_run_profile,9.0883,
YOLOv3,N,4,4,55,NPU_out,12.019,
YOLOv3,N,4,4,57,in,0.0069709,
YOLOv3,N,4,4,57,task,9.7027,
YOLOv3,N,4,4,57,out,0.005075,
YOLOv3,N,4,4,57,NPU_in,8.9725,
YOLOv3,N,4,4,57,NPU_run,44.4252,
YOLOv3,N,4,4,57,NPU_run_profile,9.7027,
YOLOv3,N,4,4,57,NPU_out,14.5309,
YOLOv3,N,4,4,59,in,0.0064752,
YOLOv3,N,4,4,59,out,0.0012833,
YOLOv3,N,4,4,59,NPU_in,27.118,
YOLOv3,N,4,4,59,NPU_run,44.1044,
YOLOv3,N,4,4,59,NPU_run_profile,9.3629,
YOLOv3,N,4,4,59,NPU_out,52.1599,
YOLOv3,N,4,4,61,in,0.0068833,
YOLOv3,N,4,4,61,out,0.0011084,
YOLOv3,N,4,4,61,NPU_in,9.4892,
YOLOv3,N,4,4,61,NPU_run,34.41,
YOLOv3,N,4,4,61,NPU_run_profile,14.6582,
YOLOv3,N,4,4,61,NPU_out,26.1125,
YOLOv3,N,4,4,63,in,0.0062418,
YOLOv3,N,4,4,63,out,0.0011082,
YOLOv3,N,4,4,63,NPU_in,9.6006,
YOLOv3,N,4,4,63,NPU_run,34.0861,
YOLOv3,N,4,4,63,NPU_run_profile,14.6284,
YOLOv3,N,4,4,63,NPU_out,24.0441,
YOLOv3,N,4,4,65,in,0.0071166,
YOLOv3,N,4,4,65,task,14.979,
YOLOv3,N,4,4,65,out,0.0011375,
YOLOv3,N,4,4,65,NPU_in,14.153,
YOLOv3,N,4,4,65,NPU_run,79.6927,
YOLOv3,N,4,4,65,NPU_run_profile,14.979,
YOLOv3,N,4,4,65,NPU_out,27.3587,
YOLOv3,N,4,4,67,in,0.0072626,
YOLOv3,N,4,4,67,out,0.0013417,
YOLOv3,N,4,4,67,NPU_in,55.1164,
YOLOv3,N,4,4,67,NPU_run,102.484,
YOLOv3,N,4,4,67,NPU_run_profile,16.2057,
YOLOv3,N,4,4,67,NPU_out,91.2098,
YOLOv3,N,4,4,69,in,0.0064458,
YOLOv3,N,4,4,69,out,0.0010792,
YOLOv3,N,4,4,69,NPU_in,19.6264,
YOLOv3,N,4,4,69,NPU_run,62.3844,
YOLOv3,N,4,4,69,NPU_run_profile,23.516,
YOLOv3,N,4,4,69,NPU_out,37.8886,
YOLOv3,N,4,4,71,in,0.0067959,
YOLOv3,N,4,4,71,out,0.0011959,
YOLOv3,N,4,4,71,NPU_in,20.2479,
YOLOv3,N,4,4,71,NPU_run,60.2761,
YOLOv3,N,4,4,71,NPU_run_profile,22.8512,
YOLOv3,N,4,4,71,NPU_out,37.0653,
YOLOv3,N,4,4,73,in,0.0062125,
YOLOv3,N,4,4,73,out,0.0013709,
YOLOv3,N,4,4,73,NPU_in,19.3258,
YOLOv3,N,4,4,73,NPU_run,61.157,
YOLOv3,N,4,4,73,NPU_run_profile,22.8582,
YOLOv3,N,4,4,73,NPU_out,38.9095,
YOLOv3,N,5,5,1,in,0.0075541,
YOLOv3,N,5,5,1,out,0.0011375,
YOLOv3,N,5,5,1,NPU_in,270.1901,
YOLOv3,N,5,5,1,NPU_run,337.264,
YOLOv3,N,5,5,1,NPU_run_profile,163.1292,
YOLOv3,N,5,5,1,NPU_out,141.3435,
YOLOv3,N,5,5,3,in,0.0063585,
YOLOv3,N,5,5,3,out,0.00105,
YOLOv3,N,5,5,3,NPU_in,210.0838,
YOLOv3,N,5,5,3,NPU_run,312.9138,
YOLOv3,N,5,5,3,NPU_run_profile,134.34,
YOLOv3,N,5,5,3,NPU_out,141.8099,
YOLOv3,N,5,5,5,in,0.0061542,
YOLOv3,N,5,5,5,out,0.0009333,
YOLOv3,N,5,5,5,NPU_in,66.8045,
YOLOv3,N,5,5,5,NPU_run,85.5484,
YOLOv3,N,5,5,5,NPU_run_profile,38.011,
YOLOv3,N,5,5,5,NPU_out,31.9136,
YOLOv3,N,5,5,7,in,0.0068834,
YOLOv3,N,5,5,7,out,0.0010792,
YOLOv3,N,5,5,7,NPU_in,68.0031,
YOLOv3,N,5,5,7,NPU_run,86.6682,
YOLOv3,N,5,5,7,NPU_run_profile,38.874,
YOLOv3,N,5,5,7,NPU_out,32.8319,
YOLOv3,N,5,5,9,in,0.0073501,
YOLOv3,N,5,5,9,out,0.0010207,
YOLOv3,N,5,5,9,NPU_in,64.7461,
YOLOv3,N,5,5,9,NPU_run,94.1083,
YOLOv3,N,5,5,9,NPU_run_profile,47.7068,
YOLOv3,N,5,5,9,NPU_out,32.9681,
YOLOv3,N,5,5,11,in,0.0072915,
YOLOv3,N,5,5,11,out,0.0011667,
YOLOv3,N,5,5,11,NPU_in,52.0236,
YOLOv3,N,5,5,11,NPU_run,77.6799,
YOLOv3,N,5,5,11,NPU_run_profile,28.974,
YOLOv3,N,5,5,11,NPU_out,32.9456,
YOLOv3,N,5,5,13,in,0.00735,
YOLOv3,N,5,5,13,out,0.0013417,
YOLOv3,N,5,5,13,NPU_in,51.1112,
YOLOv3,N,5,5,13,NPU_run,78.9926,
YOLOv3,N,5,5,13,NPU_run_profile,28.9466,
YOLOv3,N,5,5,13,NPU_out,33.0648,
YOLOv3,N,5,5,15,in,0.0074959,
YOLOv3,N,5,5,15,out,0.001371,
YOLOv3,N,5,5,15,NPU_in,52.4426,
YOLOv3,N,5,5,15,NPU_run,77.9583,
YOLOv3,N,5,5,15,NPU_run_profile,28.9549,
YOLOv3,N,5,5,15,NPU_out,32.7379,
YOLOv3,N,5,5,17,in,0.0074082,
YOLOv3,N,5,5,17,out,0.0012544,
YOLOv3,N,5,5,17,NPU_in,52.4823,
YOLOv3,N,5,5,17,NPU_run,76.2769,
YOLOv3,N,5,5,17,NPU_run_profile,28.943,
YOLOv3,N,5,5,17,NPU_out,32.8876,
YOLOv3,N,5,5,19,in,0.0071458,
YOLOv3,N,5,5,19,out,0.0011958,
YOLOv3,N,5,5,19,NPU_in,51.2139,
YOLOv3,N,5,5,19,NPU_run,78.742,
YOLOv3,N,5,5,19,NPU_run_profile,29.0392,
YOLOv3,N,5,5,19,NPU_out,32.9426,
YOLOv3,N,5,5,21,in,0.0071167,
YOLOv3,N,5,5,21,out,0.0011958,
YOLOv3,N,5,5,21,NPU_in,52.3049,
YOLOv3,N,5,5,21,NPU_run,80.545,
YOLOv3,N,5,5,21,NPU_run_profile,28.9842,
YOLOv3,N,5,5,21,NPU_out,32.6097,
YOLOv3,N,5,5,23,in,0.0072917,
YOLOv3,N,5,5,23,out,0.0010789,
YOLOv3,N,5,5,23,NPU_in,52.8547,
YOLOv3,N,5,5,23,NPU_run,79.0766,
YOLOv3,N,5,5,23,NPU_run_profile,28.9236,
YOLOv3,N,5,5,23,NPU_out,32.7517,
YOLOv3,N,5,5,25,in,0.0079627,
YOLOv3,N,5,5,25,out,0.0013417,
YOLOv3,N,5,5,25,NPU_in,52.5218,
YOLOv3,N,5,5,25,NPU_run,78.5408,
YOLOv3,N,5,5,25,NPU_run_profile,29.0318,
YOLOv3,N,5,5,25,NPU_out,32.7663,
YOLOv3,N,5,5,27,in,0.00665,
YOLOv3,N,5,5,27,out,0.0009916,
YOLOv3,N,5,5,27,NPU_in,17.4253,
YOLOv3,N,5,5,27,NPU_run,28.9494,
YOLOv3,N,5,5,27,NPU_run_profile,14.8428,
YOLOv3,N,5,5,27,NPU_out,11.639,
YOLOv3,N,5,5,29,in,0.0056584,
YOLOv3,N,5,5,29,out,0.0009917,
YOLOv3,N,5,5,29,NPU_in,17.0418,
YOLOv3,N,5,5,29,NPU_run,25.7492,
YOLOv3,N,5,5,29,NPU_run_profile,12.8195,
YOLOv3,N,5,5,29,NPU_out,10.3796,
YOLOv3,N,5,5,31,in,0.0058622,
YOLOv3,N,5,5,31,out,0.0009042,
YOLOv3,N,5,5,31,NPU_in,17.2772,
YOLOv3,N,5,5,31,NPU_run,25.9949,
YOLOv3,N,5,5,31,NPU_run_profile,12.8064,
YOLOv3,N,5,5,31,NPU_out,10.4061,
YOLOv3,N,5,5,33,in,0.0065916,
YOLOv3,N,5,5,33,out,0.0011085,
YOLOv3,N,5,5,33,NPU_in,17.3522,
YOLOv3,N,5,5,33,NPU_run,25.6496,
YOLOv3,N,5,5,33,NPU_run_profile,12.8168,
YOLOv3,N,5,5,33,NPU_out,10.7643,
YOLOv3,N,5,5,35,in,0.0067375,
YOLOv3,N,5,5,35,out,0.0009333,
YOLOv3,N,5,5,35,NPU_in,17.4319,
YOLOv3,N,5,5,35,NPU_run,25.7242,
YOLOv3,N,5,5,35,NPU_run_profile,12.8172,
YOLOv3,N,5,5,35,NPU_out,10.5027,
YOLOv3,N,5,5,37,in,0.0062418,
YOLOv3,N,5,5,37,out,0.0009334,
YOLOv3,N,5,5,37,NPU_in,17.48,
YOLOv3,N,5,5,37,NPU_run,25.7884,
YOLOv3,N,5,5,37,NPU_run_profile,12.8158,
YOLOv3,N,5,5,37,NPU_out,10.5412,
YOLOv3,N,5,5,39,in,0.005571,
YOLOv3,N,5,5,39,out,0.0009918,
YOLOv3,N,5,5,39,NPU_in,16.7871,
YOLOv3,N,5,5,39,NPU_run,25.75,
YOLOv3,N,5,5,39,NPU_run_profile,12.7753,
YOLOv3,N,5,5,39,NPU_out,10.3228,
YOLOv3,N,5,5,41,in,0.0065042,
YOLOv3,N,5,5,41,out,0.0010208,
YOLOv3,N,5,5,41,NPU_in,17.1443,
YOLOv3,N,5,5,41,NPU_run,25.7796,
YOLOv3,N,5,5,41,NPU_run_profile,12.7838,
YOLOv3,N,5,5,41,NPU_out,10.6204,
YOLOv3,N,5,5,43,in,0.0670542,
YOLOv3,N,5,5,43,out,0.0009917,
YOLOv3,N,5,5,43,NPU_in,16.6297,
YOLOv3,N,5,5,43,NPU_run,33.0495,
YOLOv3,N,5,5,43,NPU_run_profile,19.5526,
YOLOv3,N,5,5,43,NPU_out,11.0279,
YOLOv3,N,5,5,45,in,0.0076416,
YOLOv3,N,5,5,45,out,0.0009916,
YOLOv3,N,5,5,45,NPU_in,13.3124,
YOLOv3,N,5,5,45,NPU_run,23.6767,
YOLOv3,N,5,5,45,NPU_run_profile,10.7614,
YOLOv3,N,5,5,45,NPU_out,10.4069,
YOLOv3,N,5,5,47,in,0.0076709,
YOLOv3,N,5,5,47,out,0.0012249,
YOLOv3,N,5,5,47,NPU_in,13.3518,
YOLOv3,N,5,5,47,NPU_run,24.129,
YOLOv3,N,5,5,47,NPU_run_profile,10.7285,
YOLOv3,N,5,5,47,NPU_out,10.5398,
YOLOv3,N,5,5,49,in,0.0078459,
YOLOv3,N,5,5,49,out,0.0011083,
YOLOv3,N,5,5,49,NPU_in,13.3534,
YOLOv3,N,5,5,49,NPU_run,23.9753,
YOLOv3,N,5,5,49,NPU_run_profile,10.6369,
YOLOv3,N,5,5,49,NPU_out,10.5673,
YOLOv3,N,5,5,51,in,0.0060082,
YOLOv3,N,5,5,51,out,0.0010208,
YOLOv3,N,5,5,51,NPU_in,13.1704,
YOLOv3,N,5,5,51,NPU_run,23.6729,
YOLOv3,N,5,5,51,NPU_run_profile,10.5927,
YOLOv3,N,5,5,51,NPU_out,10.5741,
YOLOv3,N,5,5,53,in,0.0096541,
YOLOv3,N,5,5,53,out,0.0010501,
YOLOv3,N,5,5,53,NPU_in,4.2718,
YOLOv3,N,5,5,53,NPU_run,19.7347,
YOLOv3,N,5,5,53,NPU_run_profile,9.1662,
YOLOv3,N,5,5,53,NPU_out,11.1485,
YOLOv3,N,5,5,55,in,0.0061249,
YOLOv3,N,5,5,55,out,0.0012252,
YOLOv3,N,5,5,55,NPU_in,4.2852,
YOLOv3,N,5,5,55,NPU_run,19.4375,
YOLOv3,N,5,5,55,NPU_run_profile,9.0905,
YOLOv3,N,5,5,55,NPU_out,10.4581,
YOLOv3,N,5,5,57,in,0.0058626,
YOLOv3,N,5,5,57,task,9.6116,
YOLOv3,N,5,5,57,out,0.0011082,
YOLOv3,N,5,5,57,NPU_in,6.5144,
YOLOv3,N,5,5,57,NPU_run,40.8552,
YOLOv3,N,5,5,57,NPU_run_profile,9.6116,
YOLOv3,N,5,5,57,NPU_out,12.0045,
YOLOv3,N,5,5,59,in,0.0061539,
YOLOv3,N,5,5,59,out,0.0010207,
YOLOv3,N,5,5,59,NPU_in,23.9451,
YOLOv3,N,5,5,59,NPU_run,43.1936,
YOLOv3,N,5,5,59,NPU_run_profile,9.3541,
YOLOv3,N,5,5,59,NPU_out,49.3134,
YOLOv3,N,5,5,61,in,0.0056292,
YOLOv3,N,5,5,61,out,0.0009333,
YOLOv3,N,5,5,61,NPU_in,8.0576,
YOLOv3,N,5,5,61,NPU_run,34.1795,
YOLOv3,N,5,5,61,NPU_run_profile,14.655,
YOLOv3,N,5,5,61,NPU_out,21.7773,
YOLOv3,N,5,5,63,in,0.0063875,
YOLOv3,N,5,5,63,out,0.0008751,
YOLOv3,N,5,5,63,NPU_in,8.1084,
YOLOv3,N,5,5,63,NPU_run,34.6183,
YOLOv3,N,5,5,63,NPU_run_profile,14.6177,
YOLOv3,N,5,5,63,NPU_out,23.0806,
YOLOv3,N,5,5,65,in,0.0061252,
YOLOv3,N,5,5,65,task,14.8701,
YOLOv3,N,5,5,65,out,0.0011082,
YOLOv3,N,5,5,65,NPU_in,9.6643,
YOLOv3,N,5,5,65,NPU_run,51.5275,
YOLOv3,N,5,5,65,NPU_run_profile,14.8701,
YOLOv3,N,5,5,65,NPU_out,24.7296,
YOLOv3,N,5,5,67,in,0.0065915,
YOLOv3,N,5,5,67,out,0.0009333,
YOLOv3,N,5,5,67,NPU_in,44.3077,
YOLOv3,N,5,5,67,NPU_run,85.6237,
YOLOv3,N,5,5,67,NPU_run_profile,16.1953,
YOLOv3,N,5,5,67,NPU_out,72.8256,
YOLOv3,N,5,5,69,in,0.0082831,
YOLOv3,N,5,5,69,out,0.0009334,
YOLOv3,N,5,5,69,NPU_in,16.3437,
YOLOv3,N,5,5,69,NPU_run,59.8858,
YOLOv3,N,5,5,69,NPU_run_profile,22.8821,
YOLOv3,N,5,5,69,NPU_out,32.9157,
YOLOv3,N,5,5,71,in,0.0062414,
YOLOv3,N,5,5,71,out,0.0010501,
YOLOv3,N,5,5,71,NPU_in,17.0472,
YOLOv3,N,5,5,71,NPU_run,59.7407,
YOLOv3,N,5,5,71,NPU_run_profile,22.8646,
YOLOv3,N,5,5,71,NPU_out,32.93,
YOLOv3,N,5,5,73,in,0.005775,
YOLOv3,N,5,5,73,out,0.0010791,
YOLOv3,N,5,5,73,NPU_in,16.3773,
YOLOv3,N,5,5,73,NPU_run,60.2285,
YOLOv3,N,5,5,73,NPU_run_profile,22.8543,
YOLOv3,N,5,5,73,NPU_out,33.5868,
YOLOv3,N,6,6,1,in,0.00735,
YOLOv3,N,6,6,1,out,0.0009334,
YOLOv3,N,6,6,1,NPU_in,234.6535,
YOLOv3,N,6,6,1,NPU_run,337.4627,
YOLOv3,N,6,6,1,NPU_run_profile,163.1384,
YOLOv3,N,6,6,1,NPU_out,128.3387,
YOLOv3,N,6,6,3,in,0.0065332,
YOLOv3,N,6,6,3,out,0.0009624,
YOLOv3,N,6,6,3,NPU_in,186.6168,
YOLOv3,N,6,6,3,NPU_run,310.906,
YOLOv3,N,6,6,3,NPU_run_profile,131.3684,
YOLOv3,N,6,6,3,NPU_out,127.8151,
YOLOv3,N,6,6,5,in,0.0055416,
YOLOv3,N,6,6,5,out,0.0009333,
YOLOv3,N,6,6,5,NPU_in,60.0077,
YOLOv3,N,6,6,5,NPU_run,85.1215,
YOLOv3,N,6,6,5,NPU_run_profile,38.0082,
YOLOv3,N,6,6,5,NPU_out,29.183,
YOLOv3,N,6,6,7,in,0.0065332,
YOLOv3,N,6,6,7,out,0.0009041,
YOLOv3,N,6,6,7,NPU_in,59.1788,
YOLOv3,N,6,6,7,NPU_run,83.5379,
YOLOv3,N,6,6,7,NPU_run_profile,37.8767,
YOLOv3,N,6,6,7,NPU_out,29.8564,
YOLOv3,N,6,6,9,in,0.0071457,
YOLOv3,N,6,6,9,out,0.0009917,
YOLOv3,N,6,6,9,NPU_in,58.2568,
YOLOv3,N,6,6,9,NPU_run,92.2049,
YOLOv3,N,6,6,9,NPU_run_profile,46.009,
YOLOv3,N,6,6,9,NPU_out,30.3861,
YOLOv3,N,6,6,11,in,0.0070582,
YOLOv3,N,6,6,11,out,0.0009917,
YOLOv3,N,6,6,11,NPU_in,46.0182,
YOLOv3,N,6,6,11,NPU_run,75.6623,
YOLOv3,N,6,6,11,NPU_run_profile,28.953,
YOLOv3,N,6,6,11,NPU_out,31.2008,
YOLOv3,N,6,6,13,in,0.0071458,
YOLOv3,N,6,6,13,out,0.0012249,
YOLOv3,N,6,6,13,NPU_in,46.4116,
YOLOv3,N,6,6,13,NPU_run,76.0675,
YOLOv3,N,6,6,13,NPU_run_profile,28.9306,
YOLOv3,N,6,6,13,NPU_out,29.9679,
YOLOv3,N,6,6,15,in,0.0072624,
YOLOv3,N,6,6,15,out,0.0011669,
YOLOv3,N,6,6,15,NPU_in,47.7858,
YOLOv3,N,6,6,15,NPU_run,76.7097,
YOLOv3,N,6,6,15,NPU_run_profile,28.9587,
YOLOv3,N,6,6,15,NPU_out,30.5717,
YOLOv3,N,6,6,17,in,0.0071168,
YOLOv3,N,6,6,17,out,0.0011955,
YOLOv3,N,6,6,17,NPU_in,46.3839,
YOLOv3,N,6,6,17,NPU_run,79.2027,
YOLOv3,N,6,6,17,NPU_run_profile,28.9444,
YOLOv3,N,6,6,17,NPU_out,29.9308,
YOLOv3,N,6,6,19,in,0.007029,
YOLOv3,N,6,6,19,out,0.0011669,
YOLOv3,N,6,6,19,NPU_in,46.2378,
YOLOv3,N,6,6,19,NPU_run,79.4615,
YOLOv3,N,6,6,19,NPU_run_profile,29.0266,
YOLOv3,N,6,6,19,NPU_out,29.9902,
YOLOv3,N,6,6,21,in,0.0100042,
YOLOv3,N,6,6,21,out,0.0011666,
YOLOv3,N,6,6,21,NPU_in,46.185,
YOLOv3,N,6,6,21,NPU_run,79.3247,
YOLOv3,N,6,6,21,NPU_run_profile,28.9757,
YOLOv3,N,6,6,21,NPU_out,30.0585,
YOLOv3,N,6,6,23,in,0.0070876,
YOLOv3,N,6,6,23,out,0.00105,
YOLOv3,N,6,6,23,NPU_in,46.1909,
YOLOv3,N,6,6,23,NPU_run,76.7021,
YOLOv3,N,6,6,23,NPU_run_profile,28.9348,
YOLOv3,N,6,6,23,NPU_out,30.0007,
YOLOv3,N,6,6,25,in,0.0084001,
YOLOv3,N,6,6,25,out,0.0012541,
YOLOv3,N,6,6,25,NPU_in,47.199,
YOLOv3,N,6,6,25,NPU_run,77.5514,
YOLOv3,N,6,6,25,NPU_run_profile,29.0218,
YOLOv3,N,6,6,25,NPU_out,29.8653,
YOLOv3,N,6,6,27,in,0.0062124,
YOLOv3,N,6,6,27,out,0.0009333,
YOLOv3,N,6,6,27,NPU_in,15.5067,
YOLOv3,N,6,6,27,NPU_run,27.5122,
YOLOv3,N,6,6,27,NPU_run_profile,13.8097,
YOLOv3,N,6,6,27,NPU_out,9.8052,
YOLOv3,N,6,6,29,in,0.0062418,
YOLOv3,N,6,6,29,out,0.0008166,
YOLOv3,N,6,6,29,NPU_in,15.565,
YOLOv3,N,6,6,29,NPU_run,25.7658,
YOLOv3,N,6,6,29,NPU_run_profile,12.819,
YOLOv3,N,6,6,29,NPU_out,10.5851,
YOLOv3,N,6,6,31,in,0.0058041,
YOLOv3,N,6,6,31,out,0.0008165,
YOLOv3,N,6,6,31,NPU_in,14.9257,
YOLOv3,N,6,6,31,NPU_run,25.3613,
YOLOv3,N,6,6,31,NPU_run_profile,12.8064,
YOLOv3,N,6,6,31,NPU_out,9.9768,
YOLOv3,N,6,6,33,in,0.0051623,
YOLOv3,N,6,6,33,out,0.0009625,
YOLOv3,N,6,6,33,NPU_in,15.333,
YOLOv3,N,6,6,33,NPU_run,25.7633,
YOLOv3,N,6,6,33,NPU_run_profile,12.8147,
YOLOv3,N,6,6,33,NPU_out,9.7927,
YOLOv3,N,6,6,35,in,0.0056293,
YOLOv3,N,6,6,35,out,0.0009917,
YOLOv3,N,6,6,35,NPU_in,15.1886,
YOLOv3,N,6,6,35,NPU_run,25.5826,
YOLOv3,N,6,6,35,NPU_run_profile,12.8093,
YOLOv3,N,6,6,35,NPU_out,9.7758,
YOLOv3,N,6,6,37,in,0.0053667,
YOLOv3,N,6,6,37,out,0.0009333,
YOLOv3,N,6,6,37,NPU_in,15.1308,
YOLOv3,N,6,6,37,NPU_run,25.5557,
YOLOv3,N,6,6,37,NPU_run_profile,12.8103,
YOLOv3,N,6,6,37,NPU_out,9.8134,
YOLOv3,N,6,6,39,in,0.0056582,
YOLOv3,N,6,6,39,out,0.0009334,
YOLOv3,N,6,6,39,NPU_in,15.2131,
YOLOv3,N,6,6,39,NPU_run,25.7846,
YOLOv3,N,6,6,39,NPU_run_profile,12.7664,
YOLOv3,N,6,6,39,NPU_out,9.7699,
YOLOv3,N,6,6,41,in,0.0057457,
YOLOv3,N,6,6,41,out,0.0009334,
YOLOv3,N,6,6,41,NPU_in,14.8807,
YOLOv3,N,6,6,41,NPU_run,25.5224,
